2015  04  24  15       23.29091       33.72727        6.41818        1.33636      206.59091     1014.13635        0.00000      720.72729
2015  04  24  16       24.10909       31.27273        6.02727        1.08182      227.04546     1013.59088        0.00000      578.45453
2015  04  24  17       24.18182       29.27273        5.10909        1.00909      259.77274     1013.40900        0.00000      272.27274
2015  04  24  18       22.76364       30.54545        4.53636        0.67273      276.13635     1013.46368        0.00000      147.00000
2015  04  24  19       20.49091       37.27273        5.32727        0.36364      255.68182     1013.71820        0.00000       52.18182
2015  04  24  20       16.30000       48.18182        5.24545        0.36364      231.13637     1014.65448        0.00000        1.18182
2015  04  24  21       13.60000       61.09091        6.22727        0.30000      132.95454     1015.70905        0.00000        0.00000
2015  04  24  22       13.68182       65.54546        7.31818        0.14545      286.36365     1016.57269        0.00000        0.00000
2015  04  24  23       10.73636       78.00000        7.03636        0.29091      135.00000     1017.01819        0.00000        0.00000
2015  04  25   0        9.55455       82.18182        6.66364        0.03636       67.50000     1017.17279        0.00000        0.00000
2015  04  25   1        8.56364       84.90909        6.17273        0.00000       36.81818     1017.37280        0.00000        0.00000
2015  04  25   2        7.62727       87.63636        5.70000        0.00000       18.40909     1017.12732        0.00000        0.00000
2015  04  25   3        6.77273       89.36364        5.14545        0.00000       42.95454     1016.87268        0.00000        0.00000
2015  04  25   4        5.99091       90.36364        4.50909        0.00000       55.22727     1016.80902        0.00000        0.00000
2015  04  25   5        5.19091       91.18182        3.88182        0.00000       67.50000     1016.96362        0.00000        0.00000
2015  04  25   6        4.65455       91.63636        3.39091        0.00000       61.36364     1017.37268        0.00000        0.81818
2015  04  25   7        4.50000       91.63636        3.28182        0.00000       55.22727     1017.70013        0.00000       37.81818
2015  04  25   8        9.16364       73.72727        4.56364        0.32727       67.50000     1018.00903        0.00000      197.36363
2015  04  25   9       13.37273       54.36364        4.33636        0.46364      157.50000     1018.05450        0.00000      441.18182
2015  04  25  10       16.88182       44.63636        4.67273        0.74545      194.31818     1017.92719        0.00000      647.72729
2015  04  25  11       19.60000       28.18182        0.63636        1.11818      208.63637     1017.73639        0.00000      718.54547
2015  04  25  12       21.52727       22.63636       -0.77273        1.32727      198.40909     1017.32721        0.00000      867.18182
2015  04  25  13       23.02727       20.18182       -1.03636        1.31818      220.90909     1016.40912        0.00000      939.27271
2015  04  25  14       24.20000       19.54545       -0.54545        1.48182      204.54546     1015.62732        0.00000      919.54547
2015  04  25  15       25.50000       17.63636       -0.89091        1.36364      239.31818     1014.91815        0.00000      837.27271
2015  04  25  16       25.55455       17.18182       -1.18182        1.31818      278.18182     1014.48181        0.00000      689.54547
2015  04  25  17       24.72727       18.63636       -0.72727        1.29091      247.50000     1014.09998        0.00000      191.27272
2015  04  25  18       23.77273       22.00000        0.75455        0.91818      231.13637     1014.19098        0.00000      102.63636
2015  04  25  19       20.72727       31.63636        3.11818        0.25455      220.90909     1014.63635        0.00000       35.45454
2015  04  25  20       15.93636       42.72727        3.21818        0.18182      206.59091     1015.27264        0.00000        1.54545
2015  04  25  21       13.17273       48.36364        2.49091        0.32727       65.45454     1016.22729        0.00000        0.00000
2015  04  25  22       11.63636       52.09091        2.11818        0.29091       63.40909     1016.99097        0.00000        0.00000
2015  04  25  23       10.35455       56.81818        2.13636        0.07273       67.50000     1017.29083        0.00000        0.00000
2015  04  26   0        9.27273       62.36364        2.43636        0.00000        6.13636     1017.29083        0.00000        0.00000
2015  04  26   1        8.28182       65.18182        2.10909        0.03636       49.09091     1017.20917        0.00000        0.00000
2015  04  26   2        7.57273       69.63636        2.36364        0.00000       24.54545     1017.09100        0.00000        0.00000
2015  04  26   3        6.60000       74.00000        2.29091        0.00000       30.68182     1016.88184        0.00000        0.00000
2015  04  26   4        5.88182       75.81818        1.94545        0.07273       61.36364     1016.93634        0.00000        0.00000
2015  04  26   5        5.29091       74.90909        1.18182        0.00000       30.68182     1016.90900        0.00000        0.00000
2015  04  26   6        4.87273       76.45454        1.07273        0.00000       16.36364     1016.96362        0.00000        0.90909
2015  04  26   7        5.02727       77.36364        1.39091        0.00000       32.72727     1017.46350        0.00000       39.27273
2015  04  26   8        9.56364       59.81818        2.00909        0.18182       94.09091     1017.69086        0.00000      197.36363
2015  04  26   9       14.44546       44.27273        2.36364        0.44545      163.63637     1017.93634        0.00000      440.54544
2015  04  26  10       18.25455       36.81818        3.21818        0.53636      204.54546     1017.59998        0.00000      638.81818
2015  04  26  11       21.71818       23.54545       -0.16364        1.00000      206.59091     1017.61816        0.00000      709.81818
2015  04  26  12       23.53636       21.81818        0.44545        1.00000      204.54546     1016.99084        0.00000      843.36365
2015  04  26  13       25.05455       24.18182        3.16364        1.31818      206.59091     1015.98181        0.00000      927.09088
2015  04  26  14       26.60000       22.63636        3.50909        1.23636      239.31818     1014.97266        0.00000      904.54547
2015  04  26  15       27.82727       20.63636        3.25455        1.25455      225.00000     1013.99994        0.00000      811.36365
2015  04  26  16       27.95455       20.54545        3.28182        1.60909      272.04544     1013.27271        0.00000      663.09088
2015  04  26  17       27.22727       21.90909        3.58182        1.32727      274.09091     1012.73639        0.00000      252.81818
2015  04  26  18       26.36364       23.90909        4.08182        0.80000      274.09091     1012.66370        0.00000      105.54546
2015  04  26  19       23.42727       37.81818        8.05455        0.29091      274.09091     1012.88177        0.00000       40.54546
2015  04  26  20       19.26364       48.90909        8.21818        0.18182      192.27272     1013.61816        0.00000        1.81818
2015  04  26  21       16.13637       56.09091        7.36364        0.14545       67.50000     1014.72729        0.00000        0.00000
2015  04  26  22       14.26364       58.72727        6.28182        0.29091       75.68182     1015.44550        0.00000        0.00000
2015  04  26  23       12.97273       63.18182        6.11818        0.03636       90.00000     1015.50903        0.00000        0.00000
2015  04  27   0       12.14546       65.72727        5.91818        0.03636       73.63636     1015.68170        0.00000        0.00000
2015  04  27   1       11.22727       70.72727        6.09091        0.03636       57.27273     1015.88184        0.00000        0.00000
2015  04  27   2       10.50000       74.00000        6.06364        0.00000       24.54545     1015.51813        0.00000        0.00000
2015  04  27   3        9.87273       76.45454        5.90909        0.07273       53.18182     1015.07269        0.00000        0.00000
2015  04  27   4        9.11818       79.00000        5.69091        0.00000       49.09091     1015.04547        0.00000        0.00000
2015  04  27   5        8.32727       79.54546        4.97273        0.10909       36.81818     1015.12720        0.00000        0.00000
2015  04  27   6        7.75455       80.72727        4.65455        0.03636       30.68182     1015.01813        0.00000        0.90909
2015  04  27   7        7.90000       82.63636        5.11818        0.07273       55.22727     1015.29999        0.00000       47.00000
2015  04  27   8       11.74545       68.90909        6.16364        0.25455       79.77273     1015.56366        0.00000      185.63637
2015  04  27   9       16.18182       48.54546        5.27273        0.49091      128.86363     1015.39996        0.00000      387.54544
2015  04  27  10       18.40000       42.63636        5.42727        0.50000      196.36363     1015.19104        0.00000      468.45456
2015  04  27  11       21.44546       32.45454        4.02727        0.71818      229.09091     1015.03638        0.00000      659.81818
2015  04  27  12       23.40909       26.81818        3.22727        0.96364      241.36363     1014.32721        0.00000      768.36365
2015  04  27  13       24.77273       23.45455        2.39091        1.23636      231.13637     1013.23639        0.00000      887.90912
2015  04  27  14       26.21818       19.36364        1.00000        1.11818      235.22728     1012.16370        0.00000      854.54547
2015  04  27  15       27.00000       20.90909        2.73636        1.12727      243.40909     1011.36353        0.00000      820.90912
2015  04  27  16       27.12728       20.90909        2.80000        1.05455      227.04546     1010.38165        0.00000      662.45453
2015  04  27  17       26.62727       20.36364        2.03636        0.83636      233.18182     1009.80902        0.00000      264.00000
2015  04  27  18       25.97273       22.27273        2.74545        0.73636      216.81818     1009.52728        0.00000      119.36364
2015  04  27  19       23.25455       31.63636        5.46364        1.20909      237.27272     1009.79083        0.00000       43.90909
2015  04  27  20       21.29091       31.36364        3.62727        0.74545      253.63637     1010.58179        0.00000        1.36364
2015  04  27  21       18.29091       39.90909        4.30000        0.18182      241.36363     1011.50916        0.00000        0.00000
2015  04  27  22       13.77273       53.81818        4.56364        0.32727       77.72727     1012.18188        0.00000        0.00000
2015  04  27  23       11.99091       56.72727        3.66364        0.25455       90.00000     1012.43646        0.00000        0.00000
2015  04  28   0       11.22727       59.09091        3.53636        0.21818       81.81818     1012.22729        0.00000        0.00000
2015  04  28   1       10.66364       62.27273        3.70000        0.21818      196.36363     1012.22736        0.00000        0.00000
2015  04  28   2       10.27273       68.00000        4.61818        0.14545      180.00000     1011.90900        0.00000        0.00000
2015  04  28   3        9.92727       70.36364        4.78182        0.18182      319.09091     1011.21820        0.00000        0.00000
2015  04  28   4       10.56363       72.18182        5.77273        0.10909      253.63637     1010.87268        0.00000        0.00000
2015  04  28   5       10.59091       74.27273        6.16364        0.10909       94.09091     1010.79095        0.00000        0.00000
2015  04  28   6       10.83636       76.00000        6.77273        0.21818      225.00000     1010.99084        0.00000        0.45455
2015  04  28   7       11.59091       77.27273        7.73636        0.10909      180.00000     1010.84546        0.00000       52.54546
2015  04  28   8       13.22727       71.63636        8.17273        0.07273      102.27273     1010.91815        0.00000      114.63636
2015  04  28   9       16.77273       53.63636        7.30000        0.22727      202.50000     1010.52728        0.00000      251.54546
2015  04  28  10       18.18182       56.81818        9.45455        0.28182      173.86363     1010.40900        0.00000      158.90909
2015  04  28  11       20.50909       55.09091       11.12727        0.99091      132.95454     1010.20898        0.00000      550.54547
2015  04  28  12       21.93636       51.36364       11.40000        1.37273      100.22727     1009.60913        0.00000      459.36365
2015  04  28  13       21.50000       55.27273       12.13636        1.48182       90.00000     1008.83630        0.00000      263.36365
2015  04  28  14       20.73636       64.63636       13.78182        1.54545      132.95454     1008.59998        0.00000      147.00000
2015  04  28  15       18.64545       82.09091       15.50000        0.18182      118.63636     1008.62720        0.01818       84.63636
2015  04  28  16       17.46364       90.00000       15.80000        0.10909      233.18182     1008.44537        0.14545       68.27273
2015  04  28  17       16.80000       92.63636       15.58182        0.07273      220.90909     1008.22729        0.23636       43.90909
2015  04  28  18       16.60909       93.90909       15.60909        0.07273      267.95456     1008.00000        0.05455       37.63636
2015  04  28  19       16.17273       90.72727       14.67273        0.95455      124.77273     1008.00000        0.00000       19.09091
2015  04  28  20       15.63636       90.90909       14.13636        1.21818      210.68182     1008.35449        0.00000        0.27273
2015  04  28  21       15.81818       83.36364       13.00909        3.35455       85.90909     1008.54535        0.00000        0.00000
2015  04  28  22       15.73636       81.36364       12.55454        3.24545       87.95454     1008.69995        0.00000        0.00000
2015  04  28  23       15.23636       84.00000       12.56364        3.12727       90.00000     1008.99084        0.01818        0.00000
2015  04  29   0       14.51818       88.63636       12.66364        2.47273       85.90909     1008.47260        0.16364        0.00000
2015  04  29   1       14.20000       91.09091       12.76364        1.16364       94.09091     1008.73639        0.47273        0.00000
2015  04  29   2       14.49091       89.18182       12.73636        4.88182       75.68182     1006.80005        0.23636        0.00000
2015  04  29   3       14.53636       89.36364       12.81818        3.05455       85.90909     1007.15448        0.21818        0.00000
2015  04  29   4       14.46364       91.00000       13.00909        2.87273       83.86364     1007.02728        0.60000        0.00000
2015  04  29   5       14.77273       89.54546       13.06364        4.31818       85.90909     1006.09088        0.36364        0.00000
2015  04  29   6       14.83636       89.54546       13.14545        4.31818       85.90909     1006.10913        0.43636        0.00000
2015  04  29   7       14.94546       89.63636       13.27273        5.57273       79.77273     1005.90002        0.14545       11.18182
2015  04  29   8       15.30000       88.09091       13.35454        2.89091       90.00000     1006.68188        0.05455       22.36364
2015  04  29   9       15.27273       89.54546       13.55454        3.58182       87.95454     1006.67279        0.20000       29.72727
2015  04  29  10       16.08182       86.81818       13.89091        3.20000       90.00000     1007.08185        0.00000      158.45454
2015  04  29  11       17.40000       82.36364       14.36364        2.82727       87.95454     1007.35455        0.00000      295.90909
2015  04  29  12       18.30000       78.54546       14.49091        3.11818       87.95454     1007.35455        0.00000      293.54544
2015  04  29  13       17.78182       78.63636       14.00909        2.01818      100.22727     1007.32721        0.00000      144.72728
2015  04  29  14       17.81818       78.90909       14.10000        4.05455       83.86364     1006.82721        0.00000      275.45456
2015  04  29  15       16.94545       82.18182       13.88182        3.87273       87.95454     1006.26367        0.00000      130.81818
2015  04  29  16       18.00000       78.36364       14.18182        2.80000      126.81818     1006.17267        0.00000      370.45456
2015  04  29  17       18.13636       77.81818       14.21818        3.20909       87.95454     1006.15454        0.00000      258.72726
2015  04  29  18       17.69091       79.45454       14.08182        3.45455       85.90909     1006.36365        0.00000      169.90909
2015  04  29  19       17.13636       81.27273       13.90000        3.72727       90.00000     1006.56354        0.00000       63.81818
2015  04  29  20       16.81818       82.45454       13.80909        2.01818       87.95454     1006.96362        0.00000        0.27273
2015  04  29  21       16.22727       86.63636       13.97273        2.30909       92.04546     1007.42731        0.01818        0.00000
2015  04  29  22       16.47273       84.63636       13.84546        1.31818      137.04546     1007.65454        0.01818        0.00000
2015  04  29  23       16.28182       85.45454       13.86364        3.20909       87.95454     1007.64545        0.00000        0.00000
2015  04  30   0       16.22727       85.63636       13.81818        2.88182       85.90909     1007.57269        0.00000        0.00000
2015  04  30   1       15.86364       87.18182       13.74546        1.22727       90.00000     1007.69086        0.00000        0.00000
2015  04  30   2       15.85455       86.45454       13.59091        1.80909       92.04546     1007.70013        0.00000        0.00000
2015  04  30   3       15.57273       87.54546       13.53636        2.47273       90.00000     1007.62732        0.00000        0.00000
2015  04  30   4       15.30909       87.81818       13.30909        1.57273       92.04546     1007.40900        0.00000        0.00000
2015  04  30   5       15.51818       85.63636       13.11818        1.45455       94.09091     1007.64551        0.00000        0.00000
2015  04  30   6       15.71818       83.00000       12.81818        1.44545       90.00000     1007.91803        0.00000        0.00000
2015  04  30   7       15.93636       81.36364       12.74546        1.68182       94.09091     1008.39996        0.00000       49.27273
2015  04  30   8       17.10909       77.36364       13.12727        1.52727       92.04546     1008.95447        0.00000      202.45454
2015  04  30   9       18.18182       73.27273       13.32727        3.00000       92.04546     1009.30902        0.00000      428.72726
2015  04  30  10       19.24545       69.09091       13.42727        3.60909       87.95454     1009.59998        0.00000      622.36365
2015  04  30  11       20.62727       63.72727       13.50909        1.90000      114.54546     1009.36365        0.00000      606.45453
2015  04  30  12       21.10000       63.72727       13.96364        2.59091       90.00000     1009.10919        0.00000      644.81818
2015  04  30  13       22.16364       59.18182       13.81818        1.69091      112.50000     1008.50000        0.00000      643.72729
2015  04  30  14       23.05454       56.72727       13.99091        1.56364       90.00000     1008.08185        0.00000      714.36365
2015  04  30  15       22.75455       58.00000       14.07273        2.74546       94.09091     1007.80902        0.00000      571.72729
2015  04  30  16       23.70000       53.18182       13.59091        1.94545       83.86364     1007.36365        0.00000      629.81818
2015  04  30  17       23.70000       51.81818       13.21818        1.89091       92.04546     1007.06366        0.00000      336.90909
2015  04  30  18       23.16364       54.54546       13.48182        1.57273       77.72727     1007.23633        0.00000      119.72727
2015  04  30  19       21.89091       61.00000       14.00909        0.79091       77.72727     1007.57281        0.00000       45.81818
2015  04  30  20       19.41818       72.27273       14.26364        0.23636       87.95454     1008.14551        0.00000        2.63636
2015  04  30  21       17.16364       83.00000       14.25454        0.00000       73.63636     1009.07281        0.00000        0.00000
2015  04  30  22       15.82727       87.72727       13.80000        0.14545       90.00000     1009.87268        0.00000        0.00000
2015  04  30  23       15.28182       90.54546       13.71818        0.14545      208.63637     1010.20013        0.00000        0.00000
2015  05  01   0       14.80000       92.09091       13.52727        0.03636        0.00000     1010.27271        0.00000        0.00000
2015  05  01   1       14.35455       93.81818       13.36364        0.03636       30.68182     1010.38184        0.00000        0.00000
2015  05  01   2       13.84546       94.36364       12.96364        0.00000       36.81818     1010.27283        0.00000        0.00000
2015  05  01   3       13.35455       94.72727       12.52727        0.00000       24.54545     1010.16364        0.00000        0.00000
2015  05  01   4       12.96364       95.18182       12.21818        0.00000       18.40909     1010.10913        0.00000        0.00000
2015  05  01   5       12.54545       95.45454       11.82727        0.00000       49.09091     1009.99097        0.00000        0.00000
2015  05  01   6       12.18182       95.90909       11.52727        0.03636       61.36364     1010.21820        0.00000        1.54545
2015  05  01   7       12.50909       96.63636       11.97273        0.03636       61.36364     1010.64551        0.00000       56.09091
2015  05  01   8       15.23636       94.18182       14.28182        0.18182      100.22727     1010.88177        0.00000      193.63637
2015  05  01   9       18.53636       82.09091       15.41818        0.53636      241.36363     1011.15454        0.00000      390.90909
2015  05  01  10       20.62727       73.09091       15.62727        0.89091      208.63637     1010.98187        0.00000      607.54547
2015  05  01  11       22.21818       67.27273       15.86364        0.91818      233.18182     1010.50916        0.00000      727.90912
2015  05  01  12       23.90909       56.09091       14.61818        1.11818      212.72728     1009.97266        0.00000      839.81818
2015  05  01  13       24.88182       54.09091       14.96364        1.00000      227.04546     1008.94537        0.00000      911.72729
2015  05  01  14       26.35455       50.09091       15.08182        1.05455      202.50000     1008.18182        0.00000      901.81818
2015  05  01  15       26.88182       50.54546       15.74545        1.29091      237.27272     1007.60004        0.00000      813.90912
2015  05  01  16       26.76364       50.45454       15.60000        0.75455      231.13637     1007.21820        0.00000      482.63635
2015  05  01  17       25.89091       53.45454       15.69091        0.58182      208.63637     1006.94550        0.00000      195.72728
2015  05  01  18       25.54545       58.54546       16.80000        0.07273      128.86363     1006.98181        0.00000      121.09091
2015  05  01  19       23.75455       67.09091       17.25455        0.38182      218.86363     1007.36353        0.00000       35.09091
2015  05  01  20       21.56364       74.00000       16.73636        0.00000      225.00000     1008.42719        0.00000        1.81818
2015  05  01  21       19.01818       82.81818       16.03636        0.07273      247.50000     1009.39996        0.00000        0.00000
2015  05  01  22       17.96364       87.18182       15.79091        0.10909      225.00000     1010.08185        0.00000        0.00000
2015  05  01  23       16.82727       90.27273       15.20000        0.10909      247.50000     1010.36353        0.00000        0.00000
2015  05  02   0       16.21818       91.54546       14.85455        0.00000      135.00000     1010.45453        0.00000        0.00000
2015  05  02   1       16.14545       92.63636       14.94546        0.00000      112.50000     1010.54553        0.00000        0.00000
2015  05  02   2       16.78182       91.81818       15.45454        0.00000       45.00000     1010.20917        0.00000        0.00000
2015  05  02   3       16.07273       91.81818       14.74545        0.00000       67.50000     1009.87268        0.00000        0.00000
2015  05  02   4       14.94545       93.36364       13.87273        0.03636      157.50000     1009.42731        0.00000        0.00000
2015  05  02   5       14.38182       94.54546       13.51818        0.07273      155.45454     1009.21820        0.00000        0.00000
2015  05  02   6       13.86364       95.09091       13.10000        0.10909       32.72727     1009.38184        0.00000        2.45455
2015  05  02   7       14.10909       96.00000       13.48182        0.00000       28.63636     1010.06366        0.00000       52.90909
2015  05  02   8       16.35454       93.09091       15.23636        0.29091      118.63636     1010.39087        0.00000      194.00000
2015  05  02   9       19.77273       81.09091       16.43636        0.57273      194.31818     1010.23633        0.00000      406.54544
2015  05  02  10       21.90909       71.00000       16.40000        0.89091      222.95454     1009.96362        0.00000      631.81818
2015  05  02  11       24.16364       58.09091       15.38182        1.23636      249.54546     1009.37262        0.00000      733.18182
2015  05  02  12       25.38182       52.63636       15.00000        1.43636      243.40909     1008.74548        0.00000      849.72729
2015  05  02  13       26.33636       50.18182       15.12727        1.40000      204.54546     1007.95447        0.00000      897.72729
2015  05  02  14       25.60909       52.18182       15.08182        2.00909      196.36363     1007.59100        0.00000      634.00000
2015  05  02  15       24.90909       53.27273       14.73636        1.30909      245.45454     1007.09100        0.00000      465.18182
2015  05  02  16       24.90909       51.54546       14.24545        1.35455      220.90909     1006.65454        0.00000      459.45456
2015  05  02  17       23.97273       54.72727       14.26364        1.44545      218.86363     1006.37268        0.00000      289.18182
2015  05  02  18       22.53636       60.54546       14.50909        1.12727      202.50000     1006.24554        0.00000      139.45454
2015  05  02  19       21.52727       66.36364       15.00000        0.25455      128.86363     1006.13635        0.00000       32.45454
2015  05  02  20       19.78182       75.18182       15.27273        0.14545       67.50000     1006.16351        0.00000        1.09091
2015  05  02  21       18.10909       81.90909       14.98182        0.10909       94.09091     1006.09088        0.00000        0.00000
2015  05  02  22       17.44546       84.36364       14.76364        0.14545       77.72727     1006.49084        0.00000        0.00000
2015  05  02  23       17.35455       85.27273       14.87273        0.14545       59.31818     1006.46362        0.00000        0.00000
2015  05  03   0       17.36364       87.09091       15.20909        0.29091      141.13637     1005.42719        0.00000        0.00000
2015  05  03   1       16.78182       92.81818       15.60909        0.18182      124.77273     1004.93634        0.12727        0.00000
2015  05  03   2       16.43636       94.81818       15.60909        0.26364      239.31818     1004.20001        0.05455        0.00000
2015  05  03   3       16.49091       95.45454       15.75454        0.07273       94.09091     1003.85449        0.12727        0.00000
2015  05  03   4       16.47273       96.00000       15.87273        0.03636      122.72727     1003.26361        0.07273        0.00000
2015  05  03   5       16.40000       96.00000       15.79091        0.22727      132.95454     1002.40912        0.00000        0.00000
2015  05  03   6       17.39091       90.27273       15.78182        2.06364      112.50000     1001.50000        0.01818        0.00000
2015  05  03   7       16.89091       93.90909       15.90909        0.18182      206.59091     1002.01819        0.01818       14.90909
2015  05  03   8       17.48182       91.54546       16.08182        1.70000       94.09091     1001.42719        0.00000       63.54546
2015  05  03   9       17.97272       89.00000       16.12727        1.49091      188.18182     1001.59082        0.00000       61.90909
2015  05  03  10       18.72727       86.63636       16.46364        1.11818      132.95454     1001.82733        0.00000      109.54546
2015  05  03  11       19.07273       84.27273       16.35455        2.10909      143.18182     1001.90002        0.00000      126.09091
2015  05  03  12       19.84545       81.54546       16.60909        3.29091       90.00000     1001.43646        0.00000      305.09091
2015  05  03  13       19.66364       82.27273       16.54546        1.53636       98.18182     1001.20917        0.00000      224.27272
2015  05  03  14       20.42727       79.09091       16.68182        2.82727       87.95454     1000.45453        0.00000      387.45456
2015  05  03  15       20.11818       79.63636       16.50909        1.51818      102.27273     1000.24536        0.00000      174.72728
2015  05  03  16       19.48182       81.45454       16.20909        0.66364      161.59091     1000.33636        0.00000       80.63636
2015  05  03  17       19.30000       82.63636       16.27273        0.66364      132.95454     1000.30914        0.00000      100.81818
2015  05  03  18       19.10000       83.09091       16.16364        0.66364      104.31818     1000.58185        0.00000       52.90909
2015  05  03  19       18.80000       84.81818       16.20000        0.22727       87.95454     1000.64545        0.00000       29.54545
2015  05  03  20       18.30909       87.72727       16.22727        0.00000      100.22727     1001.12738        0.00000        0.54545
2015  05  03  21       17.76363       90.63636       16.20909        0.00000       42.95454     1001.88184        0.00000        0.00000
2015  05  03  22       17.34545       93.45454       16.25455        0.15455      114.54546     1002.61816        0.00000        0.00000
2015  05  03  23       17.18182       95.09091       16.39091        0.00000       24.54545     1003.15466        0.12727        0.00000
2015  05  04   0       17.10000       95.63636       16.37272        0.00000       73.63636     1003.03632        0.03636        0.00000
2015  05  04   1       17.09091       96.00000       16.47272        0.07273      100.22727     1003.02728        0.03636        0.00000
2015  05  04   2       16.42727       95.09091       15.63636        0.10909      196.36363     1003.02728        0.00000        0.00000
2015  05  04   3       15.72727       95.36364       14.97273        0.07273      218.86363     1003.22729        0.01818        0.00000
2015  05  04   4       15.57273       96.00000       14.90000        0.00000      184.09091     1003.50922        0.00000        0.00000
2015  05  04   5       15.31818       95.45454       14.60909        0.10909      270.00000     1003.48181        0.00000        0.00000
2015  05  04   6       14.87273       95.18182       14.10909        0.14545      288.40909     1004.10004        0.00000        0.00000
2015  05  04   7       14.12727       95.00000       13.33637        0.49091      290.45456     1004.79999        0.00000       25.72727
2015  05  04   8       13.70000       94.18182       12.77273        0.29091      259.77274     1006.01819        0.00000       56.00000
2015  05  04   9       14.36364       91.63636       13.00000        0.40909      249.54546     1006.11823        0.00000      191.00000
2015  05  04  10       15.99091       84.63636       13.39091        0.80000      247.50000     1006.08185        0.00000      627.72729
2015  05  04  11       18.04545       71.45454       12.77273        1.01818      233.18182     1006.02716        0.00000      769.63635
2015  05  04  12       19.71818       52.81818        9.59091        1.57273      267.95456     1005.89087        0.00000      864.18182
2015  05  04  13       20.25455       36.27273        4.75455        2.09091      255.68182     1005.71814        0.00000      937.18182
2015  05  04  14       20.70000       31.18182        3.00000        1.74545      286.36365     1005.66364        0.00000      890.09088
2015  05  04  15       20.12727       29.54545        1.73636        1.65455      265.90909     1005.38184        0.00000      632.54547
2015  05  04  16       20.10000       29.36364        1.64545        1.77273      253.63637     1005.01819        0.00000      716.54547
2015  05  04  17       19.41818       29.90909        1.32727        1.35455      247.50000     1005.10913        0.00000      399.45456
2015  05  04  18       17.71818       26.90909       -1.60000        1.04545      222.95454     1005.62738        0.00000      105.36364
2015  05  04  19       15.83636       25.81818       -3.79091        0.58182      249.54546     1006.37268        0.00000       47.36364
2015  05  04  20       11.62727       44.36364       -0.37273        0.10909      220.90909     1007.53638        0.00000        1.90909
2015  05  04  21        9.34546       57.36364        1.30909        0.03636      294.54544     1009.06366        0.00000        0.00000
2015  05  04  22        8.34546       66.72727        2.52727        0.10909       65.45454     1009.87268        0.00000        0.00000
2015  05  04  23        7.86364       73.18182        3.35455        0.03636       49.09091     1010.23633        0.00000        0.00000
2015  05  05   0        7.16364       76.00000        3.21818        0.03636       61.36364     1010.44556        0.00000        0.00000
2015  05  05   1        6.19091       80.45454        3.10909        0.00000       55.22727     1010.26361        0.00000        0.00000
2015  05  05   2        4.99091       86.00000        2.85455        0.00000       42.95454     1010.07281        0.00000        0.00000
2015  05  05   3        3.97273       89.63636        2.41818        0.00000       42.95454     1010.17279        0.00000        0.00000
2015  05  05   4        3.43636       91.63636        2.20000        0.07273       83.86364     1009.94550        0.00000        0.00000
2015  05  05   5        2.79091       92.63636        1.70909        0.03636      128.86363     1009.60919        0.00000        0.00000
2015  05  05   6        2.30000       93.18182        1.31818        0.07273      122.72727     1009.47266        0.00000        3.18182
2015  05  05   7        2.90000       93.90909        2.02727        0.10909       90.00000     1009.82721        0.00000       71.90909
2015  05  05   8        6.88182       79.18182        3.49091        0.32727       90.00000     1009.93646        0.00000      257.18182
2015  05  05   9       10.40000       66.36364        4.37273        0.49091      159.54546     1010.06372        0.00000      436.27274
2015  05  05  10       13.13636       57.09091        4.79091        0.66364      206.59091     1009.90912        0.00000      687.63635
2015  05  05  11       15.75455       47.09091        4.46364        1.00909      182.04546     1009.55463        0.00000      797.27271
2015  05  05  12       18.07273       32.27273        1.18182        1.05455      202.50000     1009.15466        0.00000      882.81818
2015  05  05  13       19.46364       30.09091        1.46364        1.09091      194.31818     1008.40900        0.00000      972.54547
2015  05  05  14       20.72727       29.36364        2.20000        1.11818      204.54546     1007.88184        0.00000      940.36365
2015  05  05  15       21.71818       28.63636        2.70000        1.32727      206.59091     1006.82733        0.00000      852.36365
2015  05  05  16       22.62727       26.63636        2.45455        0.89091      261.81818     1006.01813        0.00000      717.18182
2015  05  05  17       22.20000       26.54545        2.05455        0.95455      270.00000     1005.92719        0.00000      385.45456
2015  05  05  18       21.10000       29.45455        2.57273        0.67273      231.13637     1005.94550        0.00000       85.54546
2015  05  05  19       18.70909       42.45454        5.55455        0.26364      161.59091     1005.99097        0.00000       49.36364
2015  05  05  20       14.38182       59.72727        6.62727        0.07273       32.72727     1006.75452        0.00000        4.00000
2015  05  05  21       11.85455       68.00000        6.13636        0.10909      163.63637     1007.86365        0.00000        0.00000
2015  05  05  22       10.67273       69.63636        5.32727        0.07273       61.36364     1008.69086        0.00000        0.00000
2015  05  05  23        9.34545       73.63636        4.87273        0.00000       30.68182     1008.35455        0.00000        0.00000
2015  05  06   0        8.52727       78.63636        5.03636        0.00000       49.09091     1008.37268        0.00000        0.00000
2015  05  06   1        7.55455       84.36364        5.07273        0.03636       61.36364     1008.85449        0.00000        0.00000
2015  05  06   2        6.86364       87.09091        4.86364        0.00000       18.40909     1008.36365        0.00000        0.00000
2015  05  06   3        6.15455       89.27273        4.52727        0.00000       36.81818     1007.95465        0.00000        0.00000
2015  05  06   4        5.84545       90.18182        4.38182        0.00000       42.95454     1007.95447        0.00000        0.00000
2015  05  06   5        5.51818       90.72727        4.10909        0.00000       24.54545     1008.32721        0.00000        0.00000
